Date,High,Low,Open,Close,Volume,Adj Close,Day,Month,Year
2017-07-07,55.5,54.279998779296875,54.54999923706055,1.0900001525878906,7493300.0,51.655643463134766,7,7,2017
2017-07-10,55.75,54.63999938964844,55.040000915527344,-0.6499977111816406,7971800.0,51.05022430419922,10,7,2017
2017-07-11,55.040000915527344,54.18000030517578,54.81999969482422,-0.5300025939941406,5442100.0,50.556583404541016,11,7,2017
2017-07-12,55.59000015258789,54.75,54.79999923706055,1.2000007629394531,12101600.0,51.67426300048828,12,7,2017
2017-07-13,55.029998779296875,53.81999969482422,54.54999923706055,-0.9799995422363281,13257400.0,50.7614860534668,13,7,2017
2017-07-14,55.38999938964844,54.400001525878906,54.5,0.6300010681152344,9228700.0,51.34827423095703,14,7,2017
2017-07-17,55.290000915527344,54.61000061035156,55.20000076293945,-0.4900016784667969,5387400.0,50.89188003540039,17,7,2017
2017-07-18,54.5,53.880001068115234,54.5,-0.6800003051757812,6421200.0,50.258522033691406,18,7,2017
2017-07-19,54.34000015258789,53.099998474121094,53.77000045776367,-0.1699981689453125,10733000.0,50.100196838378906,19,7,2017
2017-07-20,53.90999984741211,52.7599983215332,53.790000915527344,-0.9599990844726562,8418300.0,49.2060546875,20,7,2017
2017-07-21,52.70000076293945,52.06999969482422,52.54999923706055,-0.5700035095214844,6847600.0,48.67514419555664,21,7,2017
2017-07-24,52.40999984741211,51.41999816894531,52.15999984741211,-0.7299995422363281,8208700.0,47.99522399902344,24,7,2017
2017-07-25,52.209999084472656,51.08000183105469,51.91999816894531,-0.3899993896484375,5815200.0,47.6319694519043,25,7,2017
2017-07-26,51.27000045776367,50.630001068115234,51.150001525878906,-0.009998321533203125,8065100.0,47.62266540527344,26,7,2017
2017-07-27,50.97999954223633,49.529998779296875,50.400001525878906,-1.0499992370605469,12402000.0,46.64468765258789,27,7,2017
2017-07-28,50.380001068115234,49.400001525878906,49.9900016784668,0.25,8652600.0,46.877532958984375,28,7,2017
2017-07-31,50.70000076293945,49.2599983215332,50.470001220703125,-0.970001220703125,9575700.0,45.97407531738281,31,7,2017
2017-08-01,50.20000076293945,49.2599983215332,49.779998779296875,0.7099990844726562,7849800.0,46.6353645324707,1,8,2017
2017-08-02,50.29999923706055,49.47999954223633,50.0099983215332,-0.060001373291015625,5215100.0,46.579490661621094,2,8,2017
2017-08-03,50.7400016784668,49.93000030517578,50.119998931884766,0.5600013732910156,5250300.0,47.10107421875,3,8,2017
2017-08-04,50.79999923706055,50.34000015258789,50.7400016784668,0.04000091552734375,4426500.0,47.13832473754883,4,8,2017
2017-08-07,51.54999923706055,50.689998626708984,51.20000076293945,0.1399993896484375,6241700.0,47.26872253417969,7,8,2017
2017-08-08,51.040000915527344,50.22999954223633,50.75,-0.4399986267089844,5847200.0,46.858917236328125,8,8,2017
2017-08-09,50.099998474121094,49.5,50.0,-0.6400032043457031,6692200.0,46.26280975341797,9,8,2017
2017-08-10,49.650001525878906,48.97999954223633,49.56999969482422,-0.6299972534179688,8925200.0,45.676029205322266,10,8,2017
2017-08-11,49.58000183105469,48.459999084472656,48.95000076293945,0.4399986267089844,6318900.0,46.08584213256836,11,8,2017
2017-08-14,50.2400016784668,49.65999984741211,49.9900016784668,0.5900001525878906,4666000.0,46.6353645324707,14,8,2017
2017-08-15,50.33000183105469,49.86000061035156,50.25,-0.15000152587890625,4067600.0,46.49565887451172,15,8,2017
2017-08-16,50.5,50.06999969482422,50.2400016784668,0.21000289916992188,3696000.0,46.691253662109375,16,8,2017
2017-08-17,50.150001525878906,47.5,50.02000045776367,-2.6000022888183594,12043200.0,44.26960754394531,17,8,2017
2017-08-18,48.119998931884766,47.29999923706055,47.720001220703125,0.0,8395100.0,44.26960754394531,18,8,2017
2017-08-21,47.900001525878906,47.349998474121094,47.4900016784668,0.2800025939941406,4650400.0,44.8179931640625,21,8,2017
2017-08-22,48.06999969482422,47.09000015258789,47.91999816894531,-0.6599998474121094,6762800.0,44.19929885864258,22,8,2017
2017-08-23,47.0,45.790000915527344,46.959999084472656,-0.970001220703125,10997800.0,43.290000915527344,23,8,2017
2017-08-24,46.5,45.0,46.47999954223633,-0.970001220703125,13780200.0,42.380706787109375,24,8,2017
2017-08-25,47.060001373291016,45.349998474121094,45.43000030517578,1.470001220703125,13938800.0,43.75871276855469,25,8,2017
2017-08-28,47.209999084472656,46.650001525878906,46.83000183105469,0.2700004577636719,7816400.0,44.01181411743164,28,8,2017
2017-08-29,46.79999923706055,45.86000061035156,46.13999938964844,-0.3300018310546875,5648800.0,43.70246887207031,29,8,2017
2017-08-30,47.0,46.099998474121094,46.459999084472656,0.21000289916992188,5960200.0,43.89932632446289,30,8,2017
2017-08-31,47.34000015258789,46.84000015258789,47.0,0.3599967956542969,5937200.0,44.23678970336914,31,8,2017
2017-09-01,47.849998474121094,47.290000915527344,47.41999816894531,0.3300018310546875,6099600.0,44.546138763427734,1,9,2017
2017-09-05,47.27000045776367,45.7400016784668,46.77000045776367,-1.6800003051757812,11344700.0,42.971275329589844,5,9,2017
2017-09-06,47.45000076293945,44.59000015258789,45.220001220703125,1.5499992370605469,18675300.0,44.424278259277344,6,9,2017
2017-09-07,47.79999923706055,46.970001220703125,47.29999923706055,-0.2700004577636719,7329100.0,44.171173095703125,7,9,2017
2017-09-08,47.77000045776367,46.88999938964844,46.97999954223633,0.3300018310546875,6110700.0,44.480525970458984,8,9,2017
2017-09-11,49.209999084472656,47.939998626708984,47.95000076293945,1.3699989318847656,12512600.0,45.76478576660156,11,9,2017
2017-09-12,49.15999984741211,48.540000915527344,48.939998626708984,0.220001220703125,5813300.0,45.97102355957031,12,9,2017
2017-09-13,49.130001068115234,48.63999938964844,48.959999084472656,-0.060001373291015625,6255100.0,45.914772033691406,13,9,2017
2017-09-14,48.91999816894531,48.13999938964844,48.900001525878906,-0.7099990844726562,6283900.0,45.24920654296875,14,9,2017
2017-09-15,48.45000076293945,47.849998474121094,48.04999923706055,-0.020000457763671875,17746200.0,45.2304573059082,15,9,2017
2017-09-18,48.45000076293945,47.77000045776367,48.33000183105469,-0.29000091552734375,6011400.0,44.95860290527344,18,9,2017
2017-09-19,48.97999954223633,47.75,48.0099983215332,-0.05999755859375,6782300.0,44.90237045288086,19,9,2017
2017-09-20,48.599998474121094,47.779998779296875,48.0,0.1399993896484375,5535000.0,45.03360366821289,20,9,2017
2017-09-21,48.349998474121094,47.41999816894531,48.0,0.11999893188476562,6235600.0,45.146095275878906,21,9,2017
2017-09-22,48.65999984741211,48.099998474121094,48.2599983215332,0.3100013732910156,4601600.0,45.43669509887695,22,9,2017
2017-09-25,48.65999984741211,47.81999969482422,48.41999816894531,-0.15000152587890625,6603400.0,45.296077728271484,25,9,2017
2017-09-26,49.04999923706055,48.27000045776367,48.459999084472656,0.18000030517578125,5232000.0,45.46480941772461,26,9,2017
2017-09-27,49.279998779296875,47.119998931884766,48.900001525878906,-0.779998779296875,11658300.0,44.7336311340332,27,9,2017
2017-09-28,48.720001220703125,47.459999084472656,47.459999084472656,0.5900001525878906,8309100.0,45.286705017089844,28,9,2017
2017-09-29,48.650001525878906,48.0,48.400001525878906,-0.09000015258789062,5533100.0,45.20233917236328,29,9,2017
2017-10-02,48.52000045776367,47.900001525878906,48.349998474121094,-0.15000152587890625,8604800.0,45.06172561645508,2,10,2017
2017-10-03,51.369998931884766,48.150001525878906,48.150001525878906,3.1800003051757812,16065400.0,48.04271697998047,3,10,2017
2017-10-04,52.06999969482422,50.97999954223633,51.220001220703125,0.3100013732910156,8265100.0,48.333316802978516,4,10,2017
2017-10-05,51.77000045776367,51.2599983215332,51.5099983215332,0.11999893188476562,5276300.0,48.4458122253418,5,10,2017
2017-10-06,52.52000045776367,51.400001525878906,51.400001525878906,0.3299980163574219,6735400.0,48.755149841308594,6,10,2017
2017-10-09,52.43000030517578,51.439998626708984,52.06999969482422,-0.26999664306640625,4624800.0,48.502052307128906,9,10,2017
2017-10-10,53.709999084472656,52.470001220703125,52.72999954223633,0.9599990844726562,11332100.0,49.401973724365234,10,10,2017
2017-10-11,53.970001220703125,52.5,53.380001068115234,0.3699989318847656,11817800.0,49.74881362915039,11,10,2017
2017-10-12,53.189998626708984,52.540000915527344,53.099998474121094,0.04000091552734375,5819300.0,49.78631591796875,12,10,2017
2017-10-13,54.040000915527344,53.02000045776367,53.11000061035156,0.8499984741210938,7242800.0,50.583126068115234,13,10,2017
2017-10-16,53.849998474121094,53.279998779296875,53.779998779296875,-0.3400001525878906,4810900.0,50.26439666748047,16,10,2017
2017-10-17,54.060001373291016,52.65999984741211,53.5099983215332,-0.8600006103515625,6547600.0,49.45821762084961,17,10,2017
2017-10-18,53.119998931884766,52.66999816894531,52.849998474121094,0.10000228881835938,5402400.0,49.55195999145508,18,10,2017
2017-10-19,52.79999923706055,51.369998931884766,52.56999969482422,-0.5900001525878906,9567800.0,48.99888229370117,19,10,2017
2017-10-20,53.279998779296875,52.529998779296875,52.619998931884766,1.0,6707800.0,49.936302185058594,20,10,2017
2017-10-23,53.36000061035156,52.22999954223633,53.29999923706055,-0.9900016784667969,4095100.0,49.00825119018555,23,10,2017
2017-10-24,53.380001068115234,52.029998779296875,52.5,0.9000015258789062,5306700.0,49.8519401550293,24,10,2017
2017-10-25,53.29999923706055,52.130001068115234,53.2599983215332,-0.9399986267089844,6043500.0,48.97076416015625,25,10,2017
2017-10-26,53.619998931884766,50.7400016784668,52.869998931884766,-1.3100013732910156,10913600.0,47.742740631103516,26,10,2017
2017-10-27,51.2400016784668,49.95000076293945,50.91999816894531,-0.3699989318847656,7574000.0,47.395896911621094,27,10,2017
2017-10-30,50.66999816894531,50.0099983215332,50.220001220703125,-0.22999954223632812,3960500.0,47.18029022216797,30,10,2017
2017-10-31,50.560001373291016,49.95000076293945,50.29999923706055,-0.3000030517578125,4755400.0,46.89906311035156,31,10,2017
2017-11-01,50.93000030517578,49.95000076293945,50.189998626708984,0.31999969482421875,5833700.0,47.199039459228516,1,11,2017
2017-11-02,50.4900016784668,49.63999938964844,50.47999954223633,-0.009998321533203125,6437200.0,47.189666748046875,2,11,2017
2017-11-03,50.689998626708984,49.880001068115234,50.4900016784668,0.060001373291015625,4145000.0,47.24591827392578,3,11,2017
2017-11-06,51.16999816894531,50.279998779296875,50.400001525878906,0.1699981689453125,6259900.0,47.405269622802734,6,11,2017
2017-11-07,50.619998931884766,49.7599983215332,50.56999969482422,-0.6599998474121094,4427000.0,46.78657913208008,7,11,2017
2017-11-08,50.400001525878906,49.459999084472656,49.75,0.15000152587890625,3511700.0,46.927188873291016,8,11,2017
2017-11-09,49.9900016784668,49.11000061035156,49.70000076293945,-0.8700027465820312,5594200.0,46.11163330078125,9,11,2017
2017-11-10,49.369998931884766,48.83000183105469,49.189998626708984,-0.2999992370605469,7048500.0,45.830406188964844,10,11,2017
2017-11-13,48.900001525878906,48.33000183105469,48.599998474121094,-0.029998779296875,5182500.0,45.80228805541992,13,11,2017
2017-11-14,48.9900016784668,48.560001373291016,48.81999969482422,0.04000091552734375,4855600.0,45.839778900146484,14,11,2017
2017-11-15,49.540000915527344,48.34000015258789,48.65999984741211,0.43000030517578125,6561300.0,46.24287414550781,15,11,2017
2017-11-16,50.650001525878906,49.41999816894531,49.459999084472656,1.1199989318847656,6969900.0,47.587005615234375,16,11,2017
2017-11-17,50.189998626708984,49.529998779296875,50.04999923706055,-0.6300010681152344,5005600.0,46.992759704589844,17,11,2017
2017-11-20,49.900001525878906,49.119998931884766,49.84000015258789,-0.029998779296875,4254700.0,46.96445846557617,20,11,2017
2017-11-21,50.68000030517578,49.7400016784668,50.0,0.8799972534179688,4833900.0,47.794517517089844,21,11,2017
2017-11-22,50.83000183105469,50.27000045776367,50.540000915527344,-0.2599983215332031,4160200.0,47.54927444458008,22,11,2017
2017-11-24,50.47999954223633,49.97999954223633,50.47999954223633,-0.2999992370605469,1841200.0,47.26630401611328,24,11,2017
2017-11-27,50.15999984741211,49.400001525878906,50.04999923706055,-0.5200004577636719,5032300.0,46.77580642700195,27,11,2017
2017-11-28,50.68000030517578,49.08000183105469,49.310001373291016,0.9900016784667969,8571700.0,47.70962905883789,28,11,2017
2017-11-29,52.75,50.70000076293945,50.83000183105469,1.5199966430664062,10936400.0,49.14336395263672,29,11,2017
2017-11-30,53.5,52.27000045776367,52.5,0.8199996948242188,9432600.0,49.91683578491211,30,11,2017
2017-12-01,53.58000183105469,51.7599983215332,52.54999923706055,-0.8599967956542969,8852400.0,49.10564041137695,1,12,2017
2017-12-04,54.130001068115234,52.5,53.27000045776367,0.8499984741210938,8867100.0,49.907405853271484,4,12,2017
2017-12-05,53.16999816894531,52.310001373291016,52.84000015258789,-0.5200004577636719,5536800.0,49.41691207885742,5,12,2017
2017-12-06,52.779998779296875,52.09000015258789,52.209999084472656,-0.09000015258789062,4190400.0,49.33201217651367,6,12,2017
2017-12-07,53.40999984741211,51.91999816894531,52.0,1.1100006103515625,7115200.0,50.3790283203125,7,12,2017
2017-12-08,54.619998931884766,53.369998931884766,53.95000076293945,0.049999237060546875,6642700.0,50.42618942260742,8,12,2017
2017-12-11,54.86000061035156,53.5,53.720001220703125,0.9099998474121094,7356000.0,51.284549713134766,11,12,2017
2017-12-12,54.790000915527344,53.540000915527344,54.470001220703125,-0.75,6030500.0,50.57710647583008,12,12,2017
2017-12-13,53.970001220703125,53.130001068115234,53.810001373291016,0.01000213623046875,6289300.0,50.586544036865234,13,12,2017
2017-12-14,55.599998474121094,53.91999816894531,54.880001068115234,1.6199989318847656,13621800.0,52.11460876464844,14,12,2017
2017-12-15,56.4900016784668,55.36000061035156,55.38999938964844,0.8499984741210938,14378900.0,52.91636657714844,15,12,2017
2017-12-18,56.77000045776367,55.88999938964844,56.52000045776367,-0.029998779296875,8709800.0,52.8880729675293,18,12,2017
2017-12-19,56.380001068115234,55.4900016784668,56.20000076293945,-0.31999969482421875,6444100.0,52.586238861083984,19,12,2017
2017-12-20,56.61000061035156,55.68000030517578,56.0,0.470001220703125,7234700.0,53.02956008911133,20,12,2017
2017-12-21,56.84000015258789,55.900001525878906,56.4900016784668,-0.19000244140625,8245100.0,52.850341796875,21,12,2017
2017-12-22,56.22999954223633,55.869998931884766,56.16999816894531,0.0,3891800.0,52.850341796875,22,12,2017
2017-12-26,56.779998779296875,55.88999938964844,55.900001525878906,0.40000152587890625,3276700.0,53.22764587402344,26,12,2017
2017-12-27,56.4900016784668,55.91999816894531,56.369998931884766,-0.3100013732910156,3766400.0,52.93523025512695,27,12,2017
2017-12-28,56.5099983215332,55.9900016784668,56.18000030517578,0.22999954223632812,3651800.0,53.152183532714844,28,12,2017
2017-12-29,56.689998626708984,55.9900016784668,56.529998779296875,-0.34999847412109375,3120200.0,52.822044372558594,29,12,2017
2018-01-02,56.7400016784668,55.869998931884766,56.290000915527344,0.7400016784667969,5297600.0,53.520057678222656,2,1,2018
2018-01-03,56.599998474121094,55.06999969482422,56.470001220703125,-1.0500030517578125,9332000.0,52.529640197753906,3,1,2018
2018-01-04,55.86000061035156,54.93000030517578,55.72999954223633,0.0,9026100.0,52.529640197753906,4,1,2018
2018-01-05,56.04999923706055,55.400001525878906,55.720001220703125,0.2800025939941406,5191300.0,52.79375457763672,5,1,2018
2018-01-08,56.029998779296875,54.5,55.91999816894531,-1.2900009155273438,9654700.0,51.57695770263672,8,1,2018
2018-01-09,55.220001220703125,53.880001068115234,54.79999923706055,-0.5100021362304688,10374700.0,51.09590148925781,9,1,2018
2018-01-10,55.95000076293945,54.720001220703125,54.7400016784668,1.69000244140625,12318300.0,52.68999099731445,10,1,2018
2018-01-11,59.20000076293945,56.2599983215332,57.099998474121094,2.6599998474121094,25935300.0,55.19903564453125,11,1,2018
2018-01-12,60.5,58.90999984741211,59.11000061035156,1.3100013732910156,12268400.0,56.4347038269043,12,1,2018
2018-01-16,60.790000915527344,58.900001525878906,60.20000076293945,-0.48000335693359375,12082900.0,55.981937408447266,16,1,2018
2018-01-17,60.15999984741211,59.470001220703125,59.630001068115234,0.37000274658203125,6088100.0,56.33094024658203,17,1,2018
2018-01-18,60.04999923706055,59.22999954223633,59.79999923706055,-0.2700004577636719,5846600.0,56.07626724243164,18,1,2018
2018-01-19,60.02000045776367,59.08000183105469,59.689998626708984,0.55999755859375,6192400.0,56.60447311401367,19,1,2018
2018-01-22,60.15999984741211,59.38999938964844,59.900001525878906,0.12000274658203125,7055600.0,56.71767807006836,22,1,2018
2018-01-23,60.279998779296875,59.40999984741211,60.099998474121094,-0.20000076293945312,7427100.0,56.529029846191406,23,1,2018
2018-01-24,57.13999938964844,55.560001373291016,56.439998626708984,-3.1300010681152344,21197900.0,53.5766487121582,24,1,2018
2018-01-25,57.13999938964844,54.4900016784668,57.0,-1.9899978637695312,18385800.0,51.6995849609375,25,1,2018
2018-01-26,55.900001525878906,54.83000183105469,55.310001373291016,0.4499969482421875,9431500.0,52.1240348815918,26,1,2018
2018-01-29,56.20000076293945,55.0,55.0,0.5,8781700.0,52.595664978027344,29,1,2018
2018-01-30,56.540000915527344,55.41999816894531,55.599998474121094,0.3600006103515625,7026800.0,52.93523025512695,30,1,2018
2018-01-31,57.27000045776367,56.2400016784668,56.29999923706055,0.6500015258789062,8609600.0,53.5483512878418,31,1,2018
2018-02-01,57.18000030517578,56.0,56.5099983215332,-0.3500022888183594,5492900.0,53.21821212768555,1,2,2018
2018-02-02,56.27000045776367,54.540000915527344,56.08000183105469,-1.7999992370605469,8963000.0,51.52036666870117,2,2,2018
2018-02-05,54.720001220703125,52.5,54.0,-2.0999984741210938,9476700.0,49.539527893066406,5,2,2018
2018-02-06,53.5,51.2599983215332,51.869998931884766,0.5799980163574219,12240800.0,50.08662033081055,6,2,2018
2018-02-07,54.45000076293945,52.79999923706055,52.83000183105469,0.75,8995400.0,50.7940559387207,7,2,2018
2018-02-08,53.900001525878906,51.209999084472656,53.849998474121094,-2.6199989318847656,12197900.0,48.32273864746094,8,2,2018
2018-02-09,52.0,48.52000045776367,51.95000076293945,-0.7700004577636719,19053400.0,47.596435546875,9,2,2018
2018-02-12,52.4900016784668,50.720001220703125,51.220001220703125,1.5900001525878906,10610200.0,49.09621047973633,12,2,2018
2018-02-13,52.290000915527344,51.36000061035156,51.86000061035156,0.11999893188476562,8220600.0,49.20939636230469,13,2,2018
2018-02-14,52.58000183105469,51.75,51.88999938964844,0.030002593994140625,7797900.0,49.23769760131836,14,2,2018
2018-02-15,53.15999984741211,51.97999954223633,52.56999969482422,0.75,4877800.0,49.94512939453125,15,2,2018
2018-02-16,53.52000045776367,52.77000045776367,52.869998931884766,-0.10000228881835938,5556500.0,49.85080337524414,16,2,2018
2018-02-20,53.209999084472656,52.29999923706055,52.529998779296875,-0.37999725341796875,6719400.0,49.49236297607422,20,2,2018
2018-02-21,54.38999938964844,52.58000183105469,52.66999816894531,0.6899986267089844,7604700.0,50.14321517944336,21,2,2018
2018-02-22,53.45000076293945,52.45000076293945,53.2599983215332,-0.6100006103515625,4899800.0,49.85386657714844,22,2,2018
2018-02-23,53.47999954223633,52.630001068115234,52.79999923706055,0.9099998474121094,4270200.0,50.7171745300293,23,2,2018
2018-02-26,54.79999923706055,53.75,54.61000061035156,1.2299995422363281,7397700.0,51.884063720703125,26,2,2018
2018-02-27,55.0099983215332,53.529998779296875,54.59000015258789,-1.0699996948242188,5979200.0,50.868961334228516,27,2,2018
2018-02-28,54.5,53.36000061035156,53.869998931884766,0.2800025939941406,6328200.0,51.13460159301758,28,2,2018
2018-03-01,54.959999084472656,53.0099983215332,53.869998931884766,-0.5500030517578125,7876800.0,50.612815856933594,1,3,2018
2018-03-02,53.43000030517578,51.810001373291016,52.779998779296875,-0.09000015258789062,6860500.0,50.52743911743164,2,3,2018
2018-03-05,54.09000015258789,52.58000183105469,52.90999984741211,0.5300025939941406,5964000.0,51.030250549316406,5,3,2018
2018-03-06,54.11000061035156,53.47999954223633,53.91999816894531,0.049999237060546875,4690900.0,51.07767868041992,6,3,2018
2018-03-07,53.65999984741211,53.130001068115234,53.36000061035156,-0.3100013732910156,4554400.0,50.78358459472656,7,3,2018
2018-03-08,55.0099983215332,53.86000061035156,53.959999084472656,1.1100006103515625,6740700.0,51.83663558959961,8,3,2018
2018-03-09,56.09000015258789,54.58000183105469,54.939998626708984,1.4500007629394531,6975900.0,53.21223831176758,9,3,2018
2018-03-12,56.47999954223633,55.56999969482422,56.25,0.06999969482421875,6337600.0,53.27864456176758,12,3,2018
2018-03-13,57.0099983215332,55.459999084472656,56.36000061035156,0.43000030517578125,9137400.0,53.686588287353516,13,3,2018
2018-03-14,57.2599983215332,56.0099983215332,56.619998931884766,-0.4399986267089844,7157000.0,53.2691650390625,14,3,2018
2018-03-15,56.54999923706055,55.810001373291016,56.470001220703125,0.18999862670898438,4266300.0,53.44941329956055,15,3,2018
2018-03-16,57.310001373291016,56.43000030517578,56.459999084472656,0.34999847412109375,6546600.0,53.781455993652344,16,3,2018
2018-03-19,56.72999954223633,55.529998779296875,56.540000915527344,-0.7299995422363281,6121000.0,53.08891296386719,19,3,2018
2018-03-20,56.720001220703125,55.95000076293945,56.15999984741211,0.5400009155273438,4363500.0,53.60120391845703,20,3,2018
2018-03-21,56.36000061035156,54.75,55.4900016784668,-0.5499992370605469,9313900.0,53.07942581176758,21,3,2018
2018-03-22,56.0,54.630001068115234,55.5,-1.2800025939941406,6631400.0,51.865089416503906,22,3,2018
2018-03-23,55.209999084472656,53.84000015258789,54.779998779296875,-0.7699966430664062,7321400.0,51.13460159301758,23,3,2018
2018-03-26,55.279998779296875,54.06999969482422,54.56999969482422,1.1599998474121094,5808800.0,52.235084533691406,26,3,2018
2018-03-27,55.47999954223633,53.959999084472656,55.310001373291016,-0.8000030517578125,6699600.0,51.476131439208984,27,3,2018
2018-03-28,54.869998931884766,53.720001220703125,54.470001220703125,-0.3299980163574219,7473500.0,51.163063049316406,28,3,2018
2018-03-29,55.220001220703125,53.75,54.02000045776367,0.8800010681152344,5960300.0,51.9979133605957,29,3,2018
2018-04-02,54.630001068115234,50.95000076293945,54.59000015258789,-2.8600006103515625,10228200.0,49.284645080566406,2,4,2018
2018-04-03,53.77000045776367,52.27000045776367,52.4900016784668,1.7700004577636719,6776300.0,50.96383285522461,3,4,2018
2018-04-04,53.97999954223633,52.599998474121094,52.790000915527344,0.1399993896484375,6378300.0,51.096656799316406,4,4,2018
2018-04-05,54.47999954223633,53.70000076293945,54.310001373291016,0.34999847412109375,4417800.0,51.42869186401367,5,4,2018
2018-04-06,54.29999923706055,52.5099983215332,53.849998474121094,-1.1599998474121094,6918700.0,50.32821273803711,6,4,2018
2018-04-09,53.70000076293945,52.47999954223633,53.36000061035156,-0.48999786376953125,6179300.0,49.86334991455078,9,4,2018
2018-04-10,53.380001068115234,51.43000030517578,53.349998474121094,-0.20000076293945312,12220000.0,49.67361831665039,10,4,2018
2018-04-11,52.540000915527344,51.36000061035156,52.0,-0.8899993896484375,7799600.0,48.82927703857422,11,4,2018
2018-04-12,53.63999938964844,51.95000076293945,52.599998474121094,1.5099983215332031,12713600.0,50.26180648803711,12,4,2018
2018-04-13,54.439998626708984,52.5,53.619998931884766,-0.060001373291015625,9925900.0,50.20487976074219,13,4,2018
2018-04-16,54.83000183105469,53.27000045776367,53.27000045776367,1.3800010681152344,9490400.0,51.514076232910156,16,4,2018
2018-04-17,55.20000076293945,54.029998779296875,55.0,0.25,7380400.0,51.751251220703125,17,4,2018
2018-04-18,56.02000045776367,54.720001220703125,55.0099983215332,0.6599998474121094,7504900.0,52.37738800048828,18,4,2018
2018-04-19,55.22999954223633,54.560001373291016,55.040000915527344,-0.1399993896484375,5217500.0,52.24457550048828,19,4,2018
2018-04-20,55.81999969482422,55.15999984741211,55.22999954223633,0.3300018310546875,7445700.0,52.55764389038086,20,4,2018
2018-04-23,55.79999923706055,54.16999816894531,55.77000045776367,-0.7900009155273438,5360400.0,51.808170318603516,23,4,2018
2018-04-24,55.29999923706055,53.11000061035156,54.77000045776367,-0.7999992370605469,7655000.0,51.049224853515625,24,4,2018
2018-04-25,54.959999084472656,53.209999084472656,53.939998626708984,0.8400001525878906,7219800.0,51.84611892700195,25,4,2018
2018-04-26,54.040000915527344,52.779998779296875,53.900001525878906,-1.5200004577636719,12130500.0,50.404109954833984,26,4,2018
2018-04-27,53.70000076293945,53.09000015258789,53.27000045776367,0.3699989318847656,5699000.0,50.755123138427734,27,4,2018
2018-04-30,53.779998779296875,52.220001220703125,53.54999923706055,-1.279998779296875,8200000.0,49.540794372558594,30,4,2018
2018-05-01,52.849998474121094,51.849998474121094,52.27000045776367,0.5200004577636719,6799500.0,50.034114837646484,1,5,2018
2018-05-02,53.16999816894531,52.279998779296875,52.810001373291016,-0.3800010681152344,5142800.0,49.67361831665039,2,5,2018
2018-05-03,52.119998931884766,51.09000015258789,52.02000045776367,-0.5699996948242188,7083100.0,49.13285446166992,3,5,2018
2018-05-04,52.4900016784668,51.58000183105469,51.58000183105469,0.5499992370605469,4535200.0,49.65464401245117,4,5,2018
2018-05-07,52.400001525878906,51.470001220703125,52.400001525878906,-0.4399986267089844,6055800.0,49.237213134765625,7,5,2018
2018-05-08,53.060001373291016,51.95000076293945,52.060001373291016,0.4699974060058594,6361100.0,49.683101654052734,8,5,2018
2018-05-09,52.279998779296875,51.459999084472656,52.16999816894531,-0.75,8403900.0,48.971580505371094,9,5,2018
2018-05-10,52.31999969482422,51.31999969482422,51.54999923706055,0.44000244140625,7590700.0,49.682559967041016,10,5,2018
2018-05-11,53.08000183105469,51.880001068115234,52.0,0.8400001525878906,7810800.0,50.48420333862305,11,5,2018
2018-05-14,53.2599983215332,51.849998474121094,52.900001525878906,-0.8100013732910156,10466400.0,49.71118927001953,14,5,2018
2018-05-15,52.720001220703125,51.7599983215332,51.970001220703125,0.279998779296875,6572800.0,49.978397369384766,15,5,2018
2018-05-16,53.9900016784668,52.40999984741211,52.40999984741211,1.1100006103515625,6997400.0,51.0377082824707,16,5,2018
2018-05-17,53.970001220703125,53.0,53.41999816894531,-0.3800010681152344,6069600.0,50.67505645751953,17,5,2018
2018-05-18,53.22999954223633,52.810001373291016,53.0099983215332,-0.14999771118164062,5819000.0,50.53190994262695,18,5,2018
2018-05-21,54.349998474121094,53.2400016784668,53.27000045776367,1.029998779296875,5413600.0,51.51487350463867,21,5,2018
2018-05-22,54.9900016784668,53.41999816894531,54.380001068115234,-0.45999908447265625,4943600.0,51.07588577270508,22,5,2018
2018-05-23,53.459999084472656,52.97999954223633,53.209999084472656,-0.11999893188476562,3692000.0,50.961368560791016,23,5,2018
2018-05-24,54.56999969482422,53.529998779296875,53.529998779296875,1.0,5251200.0,51.91569137573242,24,5,2018
2018-05-25,56.119998931884766,54.619998931884766,54.650001525878906,1.4699974060058594,7597300.0,53.31856155395508,25,5,2018
2018-05-29,55.599998474121094,53.81999969482422,55.38999938964844,-1.6399993896484375,6544600.0,51.753456115722656,29,5,2018
2018-05-30,54.709999084472656,53.66999816894531,54.4900016784668,0.0800018310546875,4149700.0,51.82979965209961,30,5,2018
2018-05-31,54.84000015258789,53.939998626708984,54.41999816894531,-0.26000213623046875,5365500.0,51.58168029785156,31,5,2018
2018-06-01,54.72999954223633,54.06999969482422,54.41999816894531,0.3699989318847656,4317800.0,51.934776306152344,1,6,2018
2018-06-04,55.43000030517578,54.45000076293945,54.779998779296875,0.7700004577636719,4472400.0,52.669612884521484,4,6,2018
2018-06-05,55.0,54.290000915527344,54.959999084472656,-0.5200004577636719,4968300.0,52.17335891723633,5,6,2018
2018-06-06,54.310001373291016,52.630001068115234,53.20000076293945,-0.5,10825300.0,51.69619369506836,6,6,2018
2018-06-07,54.06999969482422,52.88999938964844,53.90999984741211,-0.7099990844726562,6858000.0,51.018619537353516,7,6,2018
